,gyroX,gyroY,gyroZ
3766,-0.037669922671048,-0.042881435209536,-0.00075663258805492
3767,-0.00017785052097206,-0.019193728851126,0.0046454064126491
3768,0.012541476782283,0.019373362330529,0.0064784089943241
3769,0.0015287498807662,0.011043150438769,0.0058235927398218
3770,0.010931580935081,-0.01087745914396,0.010130273066393
3771,-0.002184715998359,0.015606769396435,0.01057799264556
3772,-0.012253311284832,0.041452710180492,0.0086175500400913
3773,-0.0088729012205841,0.016373997073078,0.013234467430456
3774,0.0037259606819505,-0.006062589706818,0.018647076505166
3775,0.0057473072919375,0.0025489565099032,0.020939712530493
3776,0.010620509759649,0.022472965814509,0.024783080603536
3777,0.0063457988354858,0.017902204993106,0.024342037135693
3778,0.0099072649942344,0.0036613817883995,0.023169462466739
3779,0.00042590284196122,-0.0065667837140831,0.019748425585044
3780,-0.0078298961716011,-0.0015113025673764,0.016822595842181
3781,-0.016243885117332,0.0064560254551627,0.014072612477709
3782,-0.002528347127682,0.023721561175942,0.010050334842811
3783,-0.027914793315622,0.037601320565266,0.0018602847731698
3784,-0.048747332827705,0.026223771763008,-0.011469209681188
3785,-0.052090771065338,0.019390470893739,-0.023944509863613
3786,-0.039348128667747,0.013328299457305,-0.036185151801618
3787,-0.039871641030767,0.010487411046327,-0.05385604712027
3788,-0.036252527277193,0.0041663494303114,-0.073566610633871
3789,-0.025935943801027,-0.0013107380792521,-0.091678903143673
3790,-0.020186521755186,0.009937638136814,-0.11527952600661
3791,-0.0040778448960045,0.027306127231101,-0.12977516611887
3792,-0.012185225379885,0.044556518022021,-0.14285481187576
3793,-0.0030534841423238,0.052427792897302,-0.15188848931782
3794,0.0057687593342388,0.033600737766055,-0.15901178540509
3795,-0.0033184460412372,0.026040944624462,-0.167270018725
3796,-0.027433712455507,0.051079535952244,-0.17864665916944
3797,-0.026916685306696,0.084283913450839,-0.1930493102018
3798,-0.029061765566501,0.086451438885755,-0.21703299024345
3799,-0.065057645747903,0.027445185011972,-0.24929542789079
3800,-0.066333907181775,-0.035523821969961,-0.27979933600663
3801,-0.031505454595997,-0.040057141356083,-0.3042076522756
3802,-0.022295857817585,-0.0099161574371537,-0.32464812227682
3803,-0.05563100944087,0.019466884145341,-0.34918912120581
3804,-0.014405314337983,0.0098057497670659,-0.35679841417447
3805,0.013757783240679,-0.010222699795647,-0.35194367872922
3806,-0.012598040301785,-0.02444922497618,-0.35561448340187
3807,-0.013806321490255,-0.0057698743829233,-0.35674099989344
3808,0.00085866913997236,0.018140408284985,-0.3567496017733
3809,-0.01876554029559,0.023050574889547,-0.36292589598303
3810,-0.0064922342742909,-0.018153490138508,-0.36844074359984
3811,-0.010176961506247,-0.020609805187898,-0.37689725739262
3812,0.0057296166385842,0.0045298997647454,-0.38036970395316
3813,0.0014593008738991,0.039197778251099,-0.38000870401496
3814,0.02689641647059,0.040061843296057,-0.37480259606202
3815,0.037003548482272,0.025226053141363,-0.36390641994688
3816,0.054641636364598,-0.0023231359006825,-0.3474382938042
3817,0.064792218026562,-0.0036505542964117,-0.32847391400675
3818,0.066198353371917,2.5984519489903e-05,-0.29902076665404
3819,0.055454900862698,-0.002881310383012,-0.24759279229551
3820,0.057260664005969,-0.020988643200682,-0.19208826250402
3821,0.038695615207528,-0.032485112482885,-0.13798881114483
3822,0.031756569329354,-0.024346163636118,-0.10170329795433
3823,0.021957488888148,-0.012452223736705,-0.077934547013954
3824,0.030192963753135,-0.010968529697129,-0.060997160828593
3825,0.021396611569296,-0.016839825578881,-0.039443566819458
3826,0.037499287190664,-0.015144713105002,-0.023908519741711
3827,0.046396999418648,0.0057303219205725,-0.013814451769286
3828,0.031084932068383,-0.0047530673938579,-0.011530921900004
3829,0.036110598559809,0.0059186599323784,-0.0080334662916602
3830,0.055186676669035,0.024512557990471,-0.0010420332381448
3831,0.036467501927939,0.031357152982533,0.00040119450709282
3832,0.025670016802932,0.012518758312149,0.00068875985429971
3833,-0.0042282070635015,-0.0033993917184421,0.0072281270949793
3834,-0.027928369699225,0.011992161549411,0.0079195233160172
3835,-0.031594947236851,0.022433714841482,0.0085707438295428
3836,-0.026447200920731,-0.0065466677155453,0.011416634950016
3837,-0.0065405165245433,-0.037682013590273,0.013099820007687
3838,0.0050283354236318,-0.024198701776465,0.012375119942233
3839,0.0042361043588318,0.0022789351984706,0.014166600493474
3840,0.0022253447795963,0.011047189288063,0.016670351956466
3841,0.0032540733742888,0.0028076465673735,0.018808330338727
3842,-0.031021951877389,0.0021450966629396,0.015967579439052
3843,-0.025301434228677,0.01824804923557,0.014089917353908
3844,-0.038992397838423,-0.014529940368733,0.0077020333050894
3845,-0.018521449913576,-0.039263188602338,0.0048249823226304
3846,0.02078126395904,-0.028234555848242,0.010009484075717
3847,0.022922267821238,0.0072577272803584,0.011514166152498
3848,0.017806767811458,0.033120196376434,0.010475929425841
3849,-0.00066749344159256,0.037334713352152,0.0065376266738943
3850,-0.010922339961809,0.018857301071866,-0.0010944371429482
3851,-0.0098465888058201,0.0064292363111436,0.00025754301585147
3852,0.0014932515544433,0.0092251614089845,0.006141387084164
3853,0.022221422639156,0.021138821823668,0.0052106789401551
3854,0.0075322057386019,0.024207710671236,0.0053057936025046
3855,0.0086256432671812,0.0098295074999649,0.0010396580197096
3856,0.010869782783838,-0.0066329694905286,-0.0026400686961016
3857,0.009352722869764,-0.0011017172464843,-0.0056918470485207
3858,-0.003469107501323,-0.011533876183183,-0.0034880164519423
3859,-0.0012824325272787,-0.021843761243704,-0.00370482548044
3860,0.0017993214840549,-0.010384581267933,-0.0023852663676616
3861,0.0046665465980304,-0.002137886323447,0.0032456011428907
3862,0.0022188756383847,-0.0036829596710187,0.0065010186516229
3863,0.0033072499475407,-0.009535509563787,0.007913360095343
3864,-0.010312678170859,0.00092096996604144,0.0072877047064021
3865,-0.017183168350093,0.018112865631388,0.0045824572751912
3866,-0.018632393721205,0.016220931517494,0.0052269969312337
3867,-0.028684298251924,0.012975522497639,0.0046255131519621
3868,-0.064862556043325,0.013408390339625,0.0054773384754406
3869,-0.076244772223026,0.020749663813985,0.00062842835229759
3870,-0.042116663493877,-0.0039383505773796,-0.0072817102698671
3871,-0.0084881395706876,-0.039278499710166,-0.0071718304455359
3872,0.046739502395613,-0.061990821629966,0.0058811125427146
3873,0.070406825007055,-0.049371460800243,0.014828787183409
3874,0.058534965850616,0.0078798592763342,0.0033835443300493
3875,0.01345319380457,0.053559145062741,-0.003360214994932
3876,-0.014304300496625,0.054729750802689,-0.0056540022503559
3877,-0.034505329709465,0.060287565005282,-0.0044522804752995
3878,-0.0410799063832,0.04544367657456,-0.011556033409028
3879,-0.059972546146322,-0.0093746735065976,-0.014489828290541
3880,-0.045576005705444,-0.03681330232455,-0.015045453878623
3881,-0.0083579047777695,-0.014437283785876,-0.0072102103974513
3882,0.0022455183000154,-0.018340955172885,-0.0053099656062235
3883,0.028721720539333,-0.026084065133654,-0.0020297025438021
3884,0.022316810971168,-0.0037730162406831,-0.001423438548557
3885,0.0040937998118926,0.02230074417613,-0.0011087514707472
3886,-0.01194509594031,0.011289359816563,-0.0045395039954315
3887,-0.016644001009121,-0.010563532579541,-0.0062168194486903
3888,-0.022492505838775,-0.0011124220670994,-0.0067842771747659
3889,-0.017889747354858,0.013010358316955,-0.0071822413095239
3890,-0.0025358944450816,0.026593731262735,-0.0068759253992469
3891,-0.0092136890139198,0.014139051658268,-0.013665619529121
3892,-0.0066486162983133,0.0014971790055843,-0.023966849487601
3893,-0.023244555570236,0.017553760527407,-0.031292841066221
3894,-0.015338185742037,0.040306222749684,-0.045059900531574
3895,-0.012871873685147,0.018459303760579,-0.053836661926392
3896,0.019730998320169,-0.038906892151813,-0.053996152249954
3897,0.05532505133151,-0.085604972012786,-0.04612533084518
3898,0.066000105969205,-0.046723750244125,-0.046170063297953
3899,0.035328294675163,-0.0020568035115759,-0.045575168185679
3900,0.041753462238022,0.0051113545156652,-0.046040563367528
3901,0.018828176218815,0.016191267868048,-0.039086405858466
3902,0.028250038048593,-8.4062994563957e-05,-0.031583695003896
3903,0.024858109398863,-0.019041724511079,-0.026881145783486
3904,0.021462201250774,-0.016162750321519,-0.02933172526675
3905,0.0055969640697015,0.0028975951116086,-0.030848287291298
3906,0.0016046337836194,-0.0023778408252316,-0.031120243757115
3907,0.0082238012813589,-0.01574786611945,-0.030091467127449
3908,0.0057891544113672,0.0063075488899385,-0.030398374335265
3909,-3.1611092677205e-05,0.020152321462489,-0.027879177224061
3910,-0.0065882811283544,0.0234027894764,-0.027809453054954
3911,-0.022579860065449,0.013950888135157,-0.02828851816164
3912,-0.017818787619044,0.018754761314913,-0.029090140047265
3913,-0.005092977991472,0.021927307016696,-0.03107949285654
3914,0.0098497323932223,0.0085236421217001,-0.027288825620711
3915,0.017804423102501,-0.0023672683674174,-0.024081903732122
3916,0.021790245062912,-0.0025556133613826,-0.023859100473339
3917,0.009132867573272,-0.0052739635085197,-0.026305836790059
3918,-0.004782983995529,0.0095702702133208,-0.026718916461347
3919,-0.002091801908939,0.031240342241768,-0.026612851604686
3920,-0.00096169712598581,0.024324497888349,-0.027180427565711
3921,-0.011634167560247,0.013094363588239,-0.028799013525767
3922,0.0026748775882628,-0.0017849071038002,-0.032734646169642
3923,-0.012297750125856,-0.013789558362909,-0.038031471677795
3924,-0.014107232316196,-0.012495416542708,-0.039571590052652
3925,-0.0086151674744801,0.017989648002453,-0.037798400722228
3926,-0.013756661717416,0.032041358128695,-0.039811033179608
3927,-0.023331506692009,0.021852643547228,-0.04103761568762
3928,-0.01761237179725,0.037328760809955,-0.041136483078005
3929,-0.014000134405135,0.029779630483311,-0.037701025820238
3930,-0.0059465424235631,0.021557377668091,-0.038603846662807
3931,-0.0095668547683878,0.015110176894384,-0.037389077478957
3932,0.008817583452246,0.0099480287219847,-0.035489305852874
3933,0.0106704104398,-0.01827563615738,-0.03474989019385
3934,0.023491532155732,-0.032258333803163,-0.031955381837928
3935,0.03295676483304,-0.01766359473561,-0.029721482281321
3936,0.042945583855728,0.020074208494034,-0.029164099584058
3937,0.036526965628294,0.040321959682431,-0.028872006513472
3938,0.020096903570313,0.013086790649295,-0.027124240365334
3939,-0.0030661918261165,0.011297885095946,-0.024457700102292
3940,-0.030943957100932,-0.0015425473462299,-0.032227118172365
3941,-0.043534802494387,0.0032341799268694,-0.031302077982249
3942,-0.027397908784902,0.022908139237902,-0.027876941301349
3943,-0.03590847867897,0.026519145586205,-0.026156481956508
3944,-0.043137050921591,0.010796343501115,-0.025345059967802
3945,-0.049844588913953,0.0046890082356119,-0.023997855282537
3946,-0.019482294984464,-0.027175132881851,-0.021283220777345
3947,0.03157132929958,-0.070544193907684,-0.017092733398358
3948,0.076378111081503,-0.065513233650817,-0.0075220145685706
3949,0.077248596711375,-0.0030837735232747,0.0028424792471386
3950,0.061400045227809,0.046971495336578,0.0040034731094498
3951,0.021993806605201,0.030243063867726,-0.0008027436485231
3952,-0.014971658134894,0.02874345751969,-7.7605254639021e-05
3953,-0.012498552707059,0.016021897387985,0.0039025817409281
3954,0.0038325415943258,0.020752362377209,0.0071295589585917
3955,0.0020986825528413,0.01459671415304,0.011858090922118
3956,0.018270475331599,0.0055313397504056,0.014469279282697
3957,0.0075320332736465,0.017182116022507,0.016307565218964
3958,-0.0013658690767896,0.029957520848115,0.017036901060407
3959,-0.0093284381069422,0.01397176985926,0.016400007814158
3960,-0.0025946338952272,0.0062190488957556,0.014229255022491
3961,-0.023219572705397,0.0070743140309165,0.013080107963302
3962,-0.013706846611304,0.00083399010210303,0.011684691496875
3963,-0.0030244010771272,-0.0037173027486158,0.010416099067795
3964,-0.00519344717081,-0.002788683492776,0.0090476059006618
3965,-0.0044991646054568,-0.0029182664217658,0.0099136528881616
3966,0.008263924641643,-0.018044196706152,0.0078811742893294
3967,0.012419547500869,-0.020188408421316,0.0050427558293033
3968,-0.0037068568545626,-0.0062280798384562,0.0037225039495953
3969,0.0031708467268538,0.035908981090233,0.0047544234037222
3970,-0.028013264280935,0.028996033657171,0.0022083361171052
3971,-0.0070433846918799,-0.013755462791358,0.00031492790564045
3972,-0.023491743240383,-0.022374329958826,-0.0001001662358057
3973,-0.022026116439787,-0.0086643189266651,0.0018712740143949
3974,-0.0089137655821393,-0.0036314257393279,0.00039535012754145
3975,0.0021298823534933,0.025288342923143,0.0015171361590504
3976,0.012981002718873,0.028944119692703,0.002400538849504
3977,0.017331804470228,0.013976313018464,0.003555299439024
3978,0.017281401471639,-0.0069934738195752,0.0046366198669896
3979,0.010471210910014,-0.0098949367574584,0.0032702271795276
3980,-0.01053088167422,-0.016536740531269,0.0016888141272774
3981,-0.014025701437388,0.0041810916974103,-0.0012635291656613
3982,-0.018505571776227,0.013628973437265,-0.00080893547631072
3983,0.0029395219520325,0.014381939312665,0.00075695428498719
3984,0.0087001439826834,0.0069962708006024,0.00093577915944702
3985,-0.00076227132986129,-0.021118269483244,0.0025831014665483
3986,0.011020682878307,-0.040365786068601,0.0012887342619279
3987,-0.0018668316164885,-0.021648965380241,0.0043044185472112
3988,0.019554598574475,0.013232768848394,0.015482455704151
3989,0.027753329865522,0.025928304160577,0.027988313621243
3990,0.041983349590773,0.018593388095788,0.04370151666956
3991,0.022125494400208,-0.0083926666412425,0.057696606737336
3992,0.01892358652022,-0.012365225461239,0.07019104279952
3993,-0.01535692448868,0.0082255657795008,0.081842612177609
3994,-0.012159684333075,-0.0043657395761986,0.089777456718809
3995,-0.007720655399045,-0.0061092409959449,0.090476103275385
3996,-0.017230707770385,0.0043464653672435,0.09243095575332
3997,-0.012208401514971,0.0069871528273933,0.098009685609486
3998,-0.0042173370117661,-0.0070073400651002,0.10445835752475
3999,0.0035153636547634,-0.01554847330379,0.10565933702878
4000,-0.010551246646594,-0.0010169592080831,0.10612196852208
4001,-0.00028371271856299,0.022447439455663,0.10549678053916
4002,-0.012198994490715,0.031426332829826,0.10118042215477
4003,-0.02226062739144,0.028077213311224,0.08791456783205
4004,-0.022857278376953,0.017478240477679,0.07370854099416
4005,-0.0097344651753748,0.0141289594048,0.066623092649902
4006,-0.041460011825349,0.0064116525496969,0.060052195652868
4007,-0.035676830247864,0.0013444439897504,0.044330221698606
4008,-0.042142182911289,0.00055071558128389,0.031840053711845
4009,-0.020728119437118,-0.0078447384968965,0.019040309284423
4010,-0.013903294223572,-0.017002289053273,0.019042002902403
4011,0.018327915258522,-0.010467681792736,0.017536871776872
4012,-0.00084991823524882,-0.015374233868907,0.019654986506126
4013,0.010520924811369,-0.022660422090954,0.018018479248232
4014,-0.012718797278489,-0.02191768471493,0.019024194803057
4015,-0.014874834096984,-0.0066865662392884,0.014803822919798
4016,-0.016069349144213,0.00035275663765611,0.014655653433454
4017,-0.0066847221175912,-0.0098226314148642,0.013391909309798
4018,-0.0020732950481727,-0.008265443724548,0.013929106219754
4019,-0.0042457555785817,0.014939880636948,0.0089965371089271
4020,-0.0049005355079988,0.033087152647257,-0.0017660515310909
4021,-0.013700019301049,0.028978630786738,-0.0078143138491737
4022,-0.0029585727994207,0.0022688201872987,-0.012980722534115
4023,-0.017230694297161,-0.00047612870127487,-0.018635886348055
4024,-0.032354448788274,0.0045350079076126,-0.030611828033753
4025,-0.03243269285621,-0.014973993591341,-0.046167751632405
4026,-0.0089936002950502,-0.038770761374616,-0.054872544556126
4027,0.0041814435815109,-0.049817423722991,-0.054188262587637
4028,0.032416925102176,-0.0092499594090437,-0.051819844743071
4029,0.037024622108199,0.031862401591073,-0.0492636103925
4030,0.03093444953544,0.036928485358217,-0.051260167245178
4031,0.0090936853051899,0.021918119159049,-0.047597479431615
4032,-0.00066030436710986,0.013991951621994,-0.041143609908255
4033,0.023624647235895,0.0098650848416524,-0.031813152502582
4034,0.021586915953982,0.0054075620845673,-0.019569488680737
4035,0.037295286660441,0.034091198309584,-0.0063231488150628
4036,0.037743934192113,0.044666821635603,0.0068447846231093
4037,0.040205323767297,0.039958339052857,0.01052445394386
4038,0.018109292291218,0.011380902371346,0.01641748155897
4039,0.017529485769399,-0.027213842578926,0.023395720769605
4040,0.015305014985654,-0.028318313014819,0.03290253637981
4041,0.032328065064388,0.017837886287181,0.041682499094048
4042,0.015980752925098,0.046573311025856,0.048603481953028
4043,0.021560491259376,0.0047528911413916,0.049981809947029
4044,0.010701782971865,-0.027157286697902,0.048522494863501
4045,0.012648472050613,-0.027052470228551,0.043906388504046
4046,-0.0003250467683673,-0.0097055334206987,0.040921757281034
4047,0.00033743242194079,0.015442365107903,0.034929418506212
4048,-0.0058288833154554,0.0060880884987858,0.026330817389929
4049,-0.0033334825293318,-0.00074828610255158,0.014931876751488
4050,0.00026148006822282,-0.0094869337774572,0.00090768591761165
4051,-0.0068127638442581,-0.0095404248610181,-0.016304532305503
4052,-0.027596096203767,-0.0077021648506139,-0.041401356232607
4053,-0.037674603958565,-0.0021669791121384,-0.067389702091805
4054,-0.030841576841182,0.015684936363214,-0.098669658861016
4055,-0.019453934229834,0.021252397034849,-0.13158959143814
4056,-0.03665726487007,0.014634538491541,-0.16356352199535
4057,-0.032515257926585,-0.0024644732790336,-0.20042353349421
4058,-0.029516904929354,-0.0041477577240021,-0.23210569295841
4059,-0.017571867473705,0.0036134446851942,-0.26005563687182
4060,-0.0089943999210987,0.014259769978757,-0.28691643850154
4061,-0.0051130490115622,0.013021227804675,-0.30435164448843
4062,-0.0054854218025778,0.00083182483322239,-0.32376001272785
4063,0.010790266340189,0.00089439947436912,-0.34206054188466
4064,0.017096016008043,0.023777338888834,-0.3524077526072
4065,0.025234174206308,0.056095257581826,-0.35230450870959
4066,0.0035456061820218,0.074228945436333,-0.35324230333874
4067,-0.0032116737007919,0.059806952693023,-0.36586512138546
4068,0.0089981358430473,0.0096998595275929,-0.38301437892302
4069,-0.0036544731628813,-0.035560449476,-0.40431808679684
4070,-0.027748341319077,-0.053983940489505,-0.4266664754005
4071,-0.0060047812058725,-0.015958181068688,-0.43811687075461
4072,0.017659295808227,0.041520241596332,-0.44043647781942
4073,0.025312498014781,0.053578202774192,-0.44709465285101
4074,0.003826255534136,0.047546554256268,-0.45865875819397
4075,-0.0021478188391528,0.042280756525466,-0.47110475590856
4076,-0.016806519423346,0.047197776371149,-0.47998149718817
4077,-0.043181157653005,0.063445510646375,-0.48518558370667
4078,-0.055789940883156,0.059696226943455,-0.49400521995552
4079,-0.046942526992823,0.050849218348007,-0.49826056213253
4080,-0.048205545768784,0.031318166869561,-0.50024196953579
4081,-0.053946263354163,0.0081172886628162,-0.48792499677093
4082,-0.047227063919157,-0.0045246918940939,-0.46588382226215
4083,-0.024465094100973,-0.012785429880412,-0.43319804037793
4084,-0.022681063471867,0.0028294986382329,-0.40024192209278
4085,-0.01622637454663,0.00011546956443089,-0.36330338517922
4086,0.0045144273526115,0.016177326468066,-0.31937504707683
4087,0.018238267055393,0.023333744430081,-0.2809404491894
4088,0.024336504576628,0.021206821805517,-0.23159976914624
4089,0.026461283015016,0.0051447632294958,-0.18614931102141
4090,0.058678485276317,-0.029168399135993,-0.13771720294118
4091,0.065200421154352,-0.030724765781811,-0.086615409724364
4092,0.043278189007409,-0.0073893383750816,-0.049079767422112
4093,0.034231376485729,0.011672354335409,-0.024372532310341
4094,0.0095811356879797,0.015178824621645,-0.0090270498963599
4095,0.0070926180641497,0.010310415421386,-0.00057141869842366
4096,0.010077213846559,0.0015732123793877,0.013463484674994
4097,-0.0032674402642904,-0.0054489787242031,0.021391038532234
4098,-0.012776832060683,-0.0028536879399396,0.028566039653383
4099,-0.007735798898643,-0.0021621015506335,0.037219312800482
4100,-0.015329735631874,-0.0027792332956605,0.044413209754949
4101,-0.031542173660736,0.01558739017802,0.053519389268891
4102,-0.024401245279729,-0.021550834991451,0.057521612293722
4103,-0.02642840326519,-0.016453536947745,0.056643598119112
4104,-0.018703766989941,-0.002333154242629,0.054303017885661
4105,-0.011320272202237,0.037682196369357,0.057366423092964
4106,0.0029549236950351,0.029135516787612,0.058398417269102
4107,0.015025662084551,0.017529288212772,0.055361644084806
4108,0.010959153930826,0.0058718863967137,0.055238821763724
4109,-0.00095686644792073,0.0063052671673037,0.049988216002173
4110,-0.016618010794486,-0.0094765299571588,0.04534463350375
4111,-0.0018608492252421,-0.012377065765525,0.030137914285402
4112,-0.01331532387795,-0.020057861213078,0.020489048844574
4113,-0.00065927872735568,-0.012519623808991,0.0099387017512436
4114,-0.016071956674368,0.0043202824684758,0.015922735692053
4115,-0.022413640649583,0.025102423801361,0.01350106081651
4116,0.020618524414251,0.013391556736014,0.005571512525294
4117,0.016946378362146,-0.062791704005622,0.0036902938107581
4118,0.035743560862672,-0.077646532800046,0.0052263938592265
4119,0.071209535792826,-0.02811208025069,0.010372537979394
4120,0.044088085369519,0.027779671921426,0.0032123404486872
4121,0.031002422833504,0.031774491920472,-0.0015316698501082
4122,0.032918518532842,0.024979889560779,0.0018871052542996
4123,0.046409329344484,0.00094199897829662,-0.00010968749316854
4124,0.033162738141877,-0.013548520237036,0.0032137306889798
4125,0.048019112716894,-0.025829064206736,0.0023465610595947
4126,-0.0024540038807057,0.0065819420244749,0.0078425911455439
4127,-0.01929570853937,0.057745321522759,0.0090733104203882
4128,-0.043386998813092,0.028259557353034,0.0045996682361363
4129,-0.03187279592972,-0.0025138501713013,0.0046700237160778
4130,-0.024123041492554,-0.016958137801392,0.0068515583602166
4131,-0.013576605401688,-0.0044175051703354,0.0076947258214282
4132,-0.017818890178256,0.0029027076952849,0.0085961062026905
4133,-0.019234355431402,-0.0041907460210666,0.0063818096792783
4134,-0.024040237677815,-0.015974876759257,0.0068132102239926
4135,-0.0048747985365042,0.0080128971592001,0.0027824480290303
4136,0.0081821597708217,0.021168230057525,0.0056294436113761
4137,0.012217005505962,0.017734428423079,0.0073091367698105
4138,0.014098739932702,0.0026093962657994,0.0084325264765521
4139,0.0042001589039371,0.0030863845338758,0.0044939659466095
4140,-0.025826367050596,-0.0019769697846534,0.0028462383067522
4141,-0.021714296624697,-0.012450197761786,0.0055640584131423
4142,-0.011143338606719,-0.0066688515444259,0.0050400200789816
4143,0.018573775447996,0.0069510162955562,0.0048678511192596
4144,-0.0068604935238178,0.0065127527695061,0.0070367909942672
4145,0.018049567883652,-0.00210640120215,0.0085636181748693
4146,-0.002015595447878,-0.013629717891212,0.0094477903864578
4147,0.0006368276998589,-0.01510504068401,0.0060358541792449
4148,0.0079600016697312,-0.018094900508027,0.0064714060372139
4149,0.0097554261009636,-0.01347600743117,0.008953652274487
4150,0.015739959358525,0.0012403917623208,0.016276782308082
4151,0.024365634460238,0.018198934260582,0.018238096869003
4152,0.014300168158425,0.020232253108564,0.02325817465491
4153,-0.0016771284349994,0.01635396430392,0.025188646996657
4154,-0.0086730071610094,0.010270542518299,0.028207468069567
4155,-0.015143859213236,0.0071685536651484,0.031881059769373
4156,-0.012646453328598,0.0058147630687734,0.033847265877743
4157,-0.0089282435224687,0.0063002235868414,0.034740445612336
4158,-0.022522392658969,0.012780746280727,0.035431317653824
4159,-0.017095826683152,0.011258141680059,0.038723243031406
4160,-0.015185938100377,-0.0060653793253221,0.041720523547833
4161,-0.0080599325389636,-0.019717890374815,0.043148474071011
4162,0.00098434400850463,-0.025671374972942,0.042326077250255
4163,-0.0013993386609134,-0.027346108703644,0.039791396459883
4164,0.012168287397998,-0.028302798539177,0.031932899508936
4165,0.0022198241747204,-0.02038270830382,0.025872706844386
4166,-0.0017831655817367,-0.016415578068988,0.01578455533264
4167,-0.0098665957572109,0.00205492795997,0.0040124429874167
4168,-0.025210334602294,0.021601627450981,-0.011960467060707
4169,-0.042168664480915,0.0071933754665828,-0.036060476699311
4170,-0.038680714458169,-0.029221889769099,-0.073949608856283
4171,-0.04700229500436,-0.046934731307636,-0.10341295505217
4172,-0.053199963447527,-0.04327690632703,-0.13805681046604
4173,-0.020758808747779,0.0074756000209856,-0.17702771886197
4174,0.0033731830676697,0.016366588157152,-0.20950525819614
4175,0.0051334471265776,-0.024321469059847,-0.25166946354358
4176,-0.011546375303051,-0.036334067809341,-0.28061018371906
4177,-0.0032555141647407,-0.035172206592193,-0.30742379776831
4178,0.0063738998351339,-0.036363470270014,-0.3393847866434
4179,0.044785848789328,-0.020053316420933,-0.37106721049618
4180,0.04119282274172,-0.0075217345307606,-0.40467555698698
4181,0.028340254930156,0.0025407454138766,-0.43087514930223
4182,-0.0060227861765427,0.013446454515164,-0.44784394141124
4183,0.0053495612000018,0.019605712751459,-0.46117158819619
4184,0.019648013249467,0.017107565653585,-0.45930156374719
4185,-0.012545397164613,0.0073086054256733,-0.46487420054616
4186,-0.051654365611674,-0.027217069454843,-0.48222564297824
4187,-0.032916488718784,-0.066471384495846,-0.49847732686364
4188,-0.0045735885669307,-0.070863366352019,-0.51950218566751
4189,0.0048790339183512,-0.046926209063147,-0.5275539799498
4190,-0.023474178094559,-0.040006857358037,-0.53235532849529
4191,-0.030871174447792,-0.005177127877859,-0.53907534880476
4192,0.0097605856298515,0.0030046800363112,-0.53857345160355
4193,0.026953688900712,-0.0033596852721802,-0.54217951524404
4194,-0.0059192260707987,-0.017238053916386,-0.5556588498555
4195,-0.02375190497509,-0.019404324115898,-0.56464336206231
4196,-0.0018907423902168,-0.0047914254311188,-0.56113876015203
4197,-0.0062577725524337,0.017774416155902,-0.56274043403609
4198,-0.010973720468495,0.044017265152918,-0.56012050353395
4199,-0.01827191713763,0.062562625502439,-0.54935725947134
4200,-0.014865108108442,0.045207328561545,-0.52906497772082
4201,-0.01136585525483,0.0069057609447104,-0.49204155421696
4202,0.0026401918681193,-0.01881383583351,-0.45516213518984
4203,0.021122291711658,-0.022705192097823,-0.41047908584515
4204,0.038545918874625,0.0073210026442813,-0.35908123954103
4205,0.029969335857517,0.024902230532503,-0.30851162860305
4206,0.030074108914171,0.020928761822639,-0.2523568127844
4207,0.042324464966551,0.014905156552368,-0.19228547865442
4208,0.03899521194658,0.0019748862177185,-0.13781743384582
4209,0.028330066838017,-0.011566002346193,-0.084832610976121
4210,0.027037462557864,-0.0091140601858971,-0.04607801229183
4211,0.025131623543405,-0.0070902952234836,-0.018079146733165
4212,0.0076289258464129,0.0030099330089533,0.00010831538761646
4213,0.0058275012914537,0.010173331579801,0.0099483547469801
4214,-0.0010661236057016,0.035359242086683,0.013231776231569
4215,0.012561766405348,0.033961791917384,0.010161697185653
4216,0.0068732139464783,0.0076847576104629,0.010476747417355
4217,0.014768898765887,-0.019386745095344,0.010006746810707
4218,0.0068158338476011,-0.0016857896569904,0.014332909063567
4219,0.021476097566042,0.016439605994477,0.012589137573022
4220,0.015194261274218,0.0035112937922943,0.014107426895591
4221,-0.010998654382761,0.012550928123874,0.017653555166143
4222,-0.0030433849777368,0.03825706242473,0.019666055117132
4223,-0.013278963869885,0.016103594132824,0.01642422189952
4224,-0.016026144287771,-0.034649569074619,0.0089191746323538
4225,-0.011140439138756,-0.040548625181411,0.007578701500208
4226,0.0068955762360573,-0.0060561184059763,0.0089997413511552
4227,0.010319941590388,0.034784893548672,0.011686175847811
4228,0.018513417889517,0.052654129333208,0.009829927642762
4229,0.019389619269992,0.057195404891967,0.010824825413989
4230,0.0072080819923422,0.039234467877081,0.011904359700824
4231,-0.041538597988011,-0.075842684439698,0.012458921462335
4232,-0.040783989699376,-0.15617499927756,0.0057230353827596
4233,-0.060913712482616,-0.078018997569583,0.0027135311452227
4234,-0.032111111290095,0.074676634404633,0.0083657575234089
4235,-0.0046876651246521,0.10757501827058,0.013165125785743
4236,0.017743853930721,0.052384030763779,0.011201720226667
4237,-0.0031097503998927,-0.003321224866565,0.010703709688754
4238,-0.0097228376068836,-0.032164602302639,0.0057934859183894
4239,-0.028052735192223,-0.028516353808292,0.010738680870268
4240,-0.020313811120176,-0.0032249382631878,0.010968471072651
