,posErrX,posErrY,posErrZ,velErrX,velErrY,velErrZ,orientErrR,orientErrP,orientErrY,accBiasX,accBiasY,accBiasZ,gyrBiasX,gyrBiasY,gyrBiasZ
2290,0.011946232247588888,0.015288169020712125,-0.007369829030474525,0.015839050941159845,0.014818609741371194,-0.007096847084656404,-0.00021330504361562154,0.00017732383227309005,0.0011863660042984862,0.0018809592359408556,0.03490416173165914,0.008285031602095594,-0.00012894872956700264,-9.216280653555774e-06,0.0004856713116644071
2291,0.02651476586620956,0.027240833226897142,-0.008951875943200769,0.03293880413804903,0.028830757025111668,-0.008974217396578762,-0.0003903477294063024,0.00039300025836194725,-0.00189499122137397,-0.0029784794141587407,0.03471176422082994,0.006509046164626806,-0.00012360224325546249,-4.287272534010751e-05,0.00030614139551553705
2292,-0.03243718319829906,-0.03257432809161125,-0.006494452763276677,-0.034986479664859516,-0.040053638892003925,-0.00643680558776322,0.0004894377896946363,-0.00046620551059215897,0.0008755218000994052,0.002801211926515737,0.0349243066963212,0.0052344389378605185,-0.00012139526843397049,-3.780545717248335e-07,0.00042277121551749204
2293,0.005012529156663669,0.013268494871219283,-0.009398016376237045,0.007870936094776406,0.012608590368382447,-0.009769764709724679,-0.00018908953777221462,8.325859293281429e-05,0.0014260155008003956,0.0012517454393916447,0.03409592244294539,0.0033741009138675737,-0.00011239440064946545,-1.166155441560998e-05,0.00041043588863375085
2294,-0.04349945405488349,-0.02800724972763277,-0.006606466838062825,-0.048482666438734556,-0.03494156208002305,-0.006877126476414364,0.0003999288863571287,-0.0006237820938755174,0.007967339713798469,0.007953171618032372,0.032913973562331784,0.002073910986912181,-0.00010122236908623053,3.432315366629625e-05,0.0006882988626236764
2295,0.0015390217635375535,0.02327256600041794,-0.0071892811129274595,0.0033877763057565393,0.02400486161595004,-0.007667655360771191,-0.00033110113230275354,3.028038756354651e-05,0.0011068860575231682,0.005854504430546793,0.03081714119207872,0.0006483658902072141,-8.422628770086528e-05,1.8225051297163e-05,0.0006235924329463763
2296,0.015690240547409737,0.03950219224742326,-0.006168294875858524,0.019852670798361772,0.04307335953678226,-0.006698057747129607,-0.0005692580008089989,0.0002415032673473547,-0.0017945443915959303,0.001018815449385803,0.02842631738598274,-0.0005782282653652139,-6.561450103411417e-05,-1.670174163079581e-05,0.00045363210268748415
2297,-0.04055707700507696,-0.01815796766337824,-0.004661653614926139,-0.0453054488798854,-0.023062025733973413,-0.0051498415351074675,0.0002567331563096896,-0.0005938551864499361,0.0077899242793687505,0.006500102920133543,0.026629585137990686,-0.001496866853585616,-5.124147163810313e-05,2.1667441285383324e-05,0.0006468955434858583
2298,0.00020432157678721118,0.02788266944717895,-0.002911822182826211,0.00148857122110836,0.02989787527179398,-0.0033498539952855903,-0.0003993246749908752,9.162826192671223e-06,0.0017179190367372457,0.004121483095124338,0.023954951936826917,-0.0020772272783083703,-3.195519299372864e-05,4.058474111228437e-06,0.0006064427825191174
2299,0.016107625950466706,0.04205895686152867,0.004190873083881374,0.019909377024864446,0.04657101235165716,0.00434887361234302,-0.0005931529179696618,0.00023698652938208608,0.0001329967691822404,-0.001099922325907876,0.021274907769794963,-0.001255296866719981,-1.3662142822029362e-05,-3.190979489849054e-05,0.0005268255885879276
2300,-0.03788877794803116,-0.018074538687057086,0.005218191700945598,-0.04263843906953897,-0.022357615881766987,0.005589138156264712,0.00024337458290531422,-0.0005295739492455221,0.010730878034139742,0.004348809485864707,0.019576473155777385,-0.00022339817929414646,-2.8331154015270776e-06,4.623324795868003e-06,0.0007921046506409961
2301,0.008475872621939889,0.021289100014824716,0.004579509392220453,0.010865286378844574,0.02295583844114189,0.004987590713186669,-0.00030161759027936153,0.00012355190663409515,-0.0014080301574975775,0.0016573726924188894,0.01827327977812283,0.0006789945039824053,5.971741091726145e-06,-1.3954528502483326e-05,0.0006992635372897436
2302,-0.04112587832905532,-0.024410395452719683,0.005628038963012806,-0.046829066435096864,-0.02999794809388026,0.006216161150062325,0.0003589752399628693,-0.0006133987969936553,0.008674626167328536,0.00758374186485792,0.01695216452446379,0.0017934668355844294,1.4376037042950392e-05,2.8674921758543805e-05,0.0008808004325399094
2303,0.003976278651699454,0.026776162656884796,0.007493446168330341,0.005529066994472472,0.029435795900187193,0.008361822155722618,-0.00039038983819263275,5.679731374357164e-05,-0.0052532397501076035,0.004858942797784875,0.014840631526047969,0.003271045650629552,2.928756647618851e-05,8.774853265559084e-06,0.0006538098794167477
2304,0.02002465600599946,0.0373906976084623,0.00512509087573056,0.024894838846963526,0.042644202136970163,0.005915353187746483,-0.0005510208921089206,0.0002911125458320113,-0.014219049371920648,-0.0003233924616701505,0.013256267350258,0.0042800596048271425,4.148518584191788e-05,-2.7659130347816356e-05,0.00019709260363120714
2305,-0.028609998958617447,-0.030855743511364737,0.00598736817932354,-0.03387935413789595,-0.038341190625505096,0.006979976638613547,0.00045929573634281303,-0.0004204073881753769,0.02176861024330012,0.005030391679515368,0.01334729118150425,0.005466057018563904,3.6179269514332435e-05,1.1001667872697307e-05,0.0008104162578796254
2306,0.016039818687721665,0.012241975653074165,0.005102199212938253,0.019975780002220913,0.013893134652233968,0.006139709808617442,-0.00018198618253062237,0.00024085278855707614,-0.013029139929148146,0.002516883060437397,0.013685639816174476,0.00647277698385111,3.400712199593859e-05,-7.444156230172422e-06,0.0004263849277359128
2307,0.026324159507026344,0.027987686265404002,0.009127680039469087,0.032241848480893044,0.03267667967565885,0.010645742734107124,-0.00041882455459531454,0.0003948702963367717,-0.025394093566607778,-0.002236085898484386,0.013615288221205082,0.00827338454196515,3.652792687898064e-05,-4.162795195746858e-05,-0.0002838557656772201
2308,-0.032253098656688836,-0.03277167079355738,0.011077656454810765,-0.03699450485527842,-0.0392510956080327,0.012952170397096067,0.0004877771255136943,-0.0004587826992227754,0.024554185820636256,0.0035288765014948663,0.013417978935115862,0.01046555263078908,3.230335368520122e-05,3.261607018695869e-07,0.0003605936188512383
2309,0.013047308499517709,0.007557802780252061,0.0018583390514669272,0.015753969092436895,0.0074917847966764475,0.003080544146204578,-0.00011136758423021551,0.000184091312515467,-0.005114541451922086,0.0016498057334368647,0.013924420534971104,0.010831568562887561,2.862776698674823e-05,-1.2660971907846005e-05,0.00023919021136503677
2310,0.02991516940874015,0.0173917425398342,-0.0006025409946040114,0.0354721967391636,0.019035555296064575,0.00043004392193818147,-0.0002596190344381821,0.00042327065818790647,-0.0037599696848779085,-0.002672600891797946,0.01505500965289061,0.010709865165180863,2.121881332938317e-05,-4.220222422925604e-05,0.00021610736155395474
2311,-0.030857543881058987,-0.03648857270098981,0.0011691431284417061,-0.034607487957872864,-0.043320855456372875,0.0023416653870924273,0.0005449674084883973,-0.0004453615691074245,0.00318449306554165,0.00326883502419236,0.015580456480547955,0.010944191467933196,1.5357092332287197e-05,1.5132332750845422e-06,0.00021234082055942912
2312,0.012838812562922528,0.007203499198750295,-0.0012554841843153515,0.015775757095789253,0.007098101174400217,-0.00027288401637546385,-0.00011263478048541673,0.00019236994110770721,-0.0024505457826458905,0.0015403275668232775,0.016063255184755466,0.010694617894067438,1.1884491273313478e-05,-1.1407613831685894e-05,0.00016581153159677797
2313,-0.037270253993030196,-0.03524490831474563,-0.0008725729134843249,-0.042507906292010095,-0.04256804827720585,0.00010433310240830977,0.0005424303962523743,-0.0005659527521506211,0.013804466881642387,0.00767494953471565,0.015881743337116474,0.010527132110429735,1.0665956750401642e-05,3.512577880877475e-05,0.00047531774173040393
2314,0.012332278042649693,0.011642804408943672,-0.004107691898746516,0.014868795852877675,0.011899682623143405,-0.003439121581541851,-0.00017925086999630635,0.00018289960331919423,-0.004212534565656711,0.005651244527092734,0.015954360967836253,0.009713845915544823,1.0629752135621928e-05,1.8857260422512093e-05,0.00036691707174127673
2315,0.025683624470966997,0.02904071033295984,-0.005435494611317295,0.03034168828394452,0.03206276002460116,-0.0049696759628638275,-0.0004495670567539048,0.000381522974789843,-0.00644835702697035,0.0010032255297028813,0.01569225452452257,0.008636392897230605,1.3941694489443053e-05,-1.6393984517503106e-05,0.00022966746298985343
2316,-0.031758321184705327,-0.029052838023283914,-0.0029237653598792176,-0.03582981754217226,-0.034901805242516945,-0.002341805595763598,0.00045330694011960684,-0.0004731776626363556,-0.001377999855499749,0.006226825940116896,0.015468964304459999,0.00806305095751696,1.3896262373027981e-05,2.294801464891766e-05,0.0001131410222357393
2317,0.009704611939421388,0.016693133146316295,-0.0047651960723379405,0.011987108597360118,0.017889381235608615,-0.004400096038327856,-0.0002571906967365277,0.00013826019004116054,0.00282634385821279,0.00394140579311774,0.014846264375224726,0.007120151659331124,1.8420791361147287e-05,5.615179158331399e-06,0.00020859579361004417
2318,0.023713000311964726,0.029250258558761483,-0.009273683268385161,0.028946712780875298,0.033122079142187316,-0.00942373448044673,-0.00045508388981287465,0.0003446129778241387,0.012664844462089613,-0.0006763132477627144,0.014273522049403277,0.005284430156926237,2.2157451416694848e-05,-2.8172588838337865e-05,0.0005940151128070645
2319,-0.03185135490802611,-0.032394846671341945,-0.008447190485828183,-0.03712673141932774,-0.03938163830199122,-0.008730870557690297,0.000510254675115254,-0.0004540628975501773,-0.021652350582041534,0.004944223219937318,0.014369514381534677,0.003619877385156867,2.0191043411918354e-05,1.3483274800302511e-05,-6.16000867457101e-05
2320,0.009975277758315172,0.013468379890720762,-0.008502895025861747,0.012752170604030947,0.01455208536769585,-0.008933720723213632,-0.00020749318829993614,0.00014194885154670853,0.0082382071367005,0.0029062888158693104,0.013998849766525667,0.0019381754419791975,2.204363852955901e-05,-1.664673351964684e-06,0.00017085056591425866
2321,0.02378408503549297,0.027474747352253102,-0.008421302512154668,0.02982523313574794,0.03157541471076932,-0.009003392737224454,-0.00043370043911941783,0.00034054684900731633,0.01981464423553598,-0.001486336013248172,0.013581222865346316,0.0002701565999600657,2.4360606467251297e-05,-3.393470022020179e-05,0.0007057668236132624
2322,-0.03623759914160504,-0.02944709251394408,-0.002846142195584488,-0.042580222863597,-0.03647802218240862,-0.0030914847841265443,0.00047355728033055883,-0.0005138643771210146,-0.029397326130946876,0.004089730637687935,0.013042743809955983,-0.00028671900748457427,2.701579947589913e-05,8.463692091050827e-06,-0.00010782612261584347
2323,0.008015564657136818,0.014331589623247093,-0.005201975768112277,0.01025851079530851,0.016003707318955368,-0.005718830353730222,-0.0002215685282378207,0.00010634912325384036,0.008969701146686913,0.0021713327223986056,0.012458605159872186,-0.0013166579419926477,3.049705297199692e-05,-5.604194193595684e-06,0.00012448412568264112
2324,-0.03834045474716556,-0.031595319830392446,-0.0017425186813992194,-0.04412135080825604,-0.039850469636406746,-0.002008957017785698,0.0005006878173848396,-0.000530953528874867,-0.029160404507295175,0.008134888561718293,0.011831173706272919,-0.001655672940666001,3.2881300322801505e-05,3.809996638628192e-05,-0.0006232329282709816
2325,0.010103082705745487,0.014523815196327007,-0.0046410990132577995,0.011737616523289342,0.01632274102915182,-0.005259894725040508,-0.00022133348504637737,0.00013214674680072513,0.009806160084774961,0.006030940535313332,0.011425599012534522,-0.0025747104618614423,3.49706743730249e-05,2.1844289869046483e-05,-0.0003630375812420836
2326,0.02385587802858303,0.026627406961746466,-0.008963125367574591,0.02744223381792858,0.031909733841372655,-0.010122917434216543,-0.0004109832663222953,0.00033573404888452454,0.01710555907013646,0.0017899123846453115,0.01114527537263563,-0.004348705876993196,3.617815252136748e-05,-1.0160411615793612e-05,5.557517568206317e-05
2327,-0.03573716265323394,-0.03329718968489604,-0.009664044356807126,-0.03951149840390913,-0.04324563718724769,-0.010910504958858877,0.0004981441160070525,-0.0004937018364959713,-0.023887084688393838,0.007741388171750378,0.010898345663873325,-0.006256542234607363,3.6128034559409103e-05,3.269686098706917e-05,-0.0005183875794145578
2328,0.0066776653455362,0.014328469575382353,-0.008272062201844918,0.006955971894264226,0.017476508838775037,-0.009710335942371638,-0.00021339181194386517,9.719374266912389e-05,0.01298416442312872,0.006128437933661128,0.010165935262302224,-0.00789185175769584,3.9572134153652664e-05,1.905057688879499e-05,-0.00018396319810038434
2329,0.021025803641195193,0.028732879719139414,-0.005869116159773445,0.02250220587683489,0.03672722563419583,-0.00731007476588463,-0.0004280591186574098,0.00030984833566745433,0.023589076720581473,0.002180090099080023,0.009470905380511692,-0.009050562029296988,4.266202364961526e-05,-1.1927199746554539e-05,0.00038531224931960073
2330,-0.03310457001698384,-0.030529734281533067,-0.002683329535969687,-0.03567038050490503,-0.040262549822975335,-0.003698932878175705,0.0004417867023442343,-0.00048721294493172715,-0.02033486571031433,0.007483546047780785,0.009203244686282374,-0.009586493165092679,4.351484653298327e-05,2.7722471391380703e-05,-0.00010041491835670042
2331,0.007760128833218627,0.016501774365488983,-0.0036367001221850777,0.0072368202188971085,0.02142659599830167,-0.004989245625766784,-0.00023192220726034492,0.0001153907478569313,0.016532547006838014,0.005654425478067911,0.008522276727307713,-0.010303248760951352,4.654997169642996e-05,1.258547730441612e-05,0.00029774626486525944
2332,-0.03625616144044198,-0.029925374164259177,0.0008405577563524248,-0.040145263652876795,-0.038773925255014934,4.830303463123644e-05,0.000433102671906366,-0.000538857274181578,-0.014920130501622884,0.011229581711602085,0.007809326496721185,-0.010150119910977164,4.97257007527178e-05,5.337490467093085e-05,-4.892335130034795e-05
2333,0.009280695965874393,0.01860863268301007,-0.00021217800920785273,0.008064969608367861,0.02349952790978418,-0.0013050157909276444,-0.00024463647278160586,0.000131598814866996,0.018045893490479435,0.00904617498656628,0.007237136283039375,-0.010187535868149028,5.2240674639473356e-05,3.557933478701238e-05,0.0003782738088961839
2334,0.0249346597626955,0.03215122716575508,-0.0013131790601992608,0.026564487355439443,0.039890033119899644,-0.0025813849687272164,-0.00044809310347621067,0.00036248509504512163,0.018986172347828158,0.00431908419631637,0.006963475320236282,-0.010432941294620713,5.3459446674946363e-05,-1.779829838847145e-07,0.0007863280457220921
2335,-0.03021930227577435,-0.02389829398887003,0.004511772277244925,-0.03397269297471236,-0.02975887215398256,0.00401964715115452,0.00035591481403826896,-0.0004502128860751529,-0.0068730098746454,0.00889271955646151,0.006168668963306268,-0.009560068445128512,5.605402247426385e-05,3.385683640735358e-05,0.0006093821098988822
2336,0.012484247883826202,0.015637220783170976,-0.002773542555764071,0.013316930564541385,0.018756614380168565,-0.004051143449191488,-0.00021895233683432892,0.00017804794674277565,0.00890513415946324,0.0065715639303719885,0.006179722217791795,-0.01009871402671904,5.532147200454508e-05,1.575555368953035e-05,0.0007938504268433439
2337,0.022984775870028236,0.03416967590041594,0.0015031918200420743,0.024280788213140735,0.043334801898805356,0.0005270816114200134,-0.0004408480709558782,0.00031324539761644365,0.023459281790656896,0.0016766746281341276,0.006066257724445398,-0.009782639739981617,5.723233098587777e-05,-1.8492466071426704e-05,0.0013217700887440402
2338,-0.028400063966577745,-0.02300380761643036,0.0012700168256515134,-0.03170744464903925,-0.02897983422186826,0.0005140458158182212,0.0003240535462458592,-0.0003851303550312877,-0.009431190044867987,0.006221597534468999,0.004895102720247329,-0.009554166645881148,5.9913047363948125e-05,1.3523884428184917e-05,0.0010381016659292389
2339,0.014603970948715411,0.021301197121768485,-0.004452923314673579,0.0161136892476734,0.026740224522437593,-0.005880328998239357,-0.0002759697682695898,0.0001997252140493372,0.015794628848573095,0.0032387550493256736,0.0051044782185946285,-0.010419489904082526,5.955950090269161e-05,-8.019025399370286e-06,0.001392673593444999
2340,-0.028275455051862443,-0.02469634290439259,0.0016955086076130466,-0.03208747677573953,-0.032049920344227316,0.0009004287749404681,0.00035486062554575487,-0.0003956849469709843,-0.015542094250379224,0.007569153974465048,0.003555898467446452,-0.01011107222361176,6.258798161232582e-05,2.4414677566607002e-05,0.0009355799751895137
2341,0.013721319305463013,0.021802554982705037,0.002260667491639001,0.015149083632710178,0.027667241878280534,0.0014234691747467916,-0.0002744252291914853,0.00016836267212668382,0.0186483316697576,0.004635047829800953,0.004077209313484464,-0.009650061620372866,6.22458048756878e-05,3.317623202855707e-06,0.0013780659357289368
2342,0.025577148769373965,0.03623506743294243,0.005336929186991847,0.02948652158423898,0.04635301351015943,0.004819195236204294,-0.00045110628376109866,0.0003020873405804893,0.030398632727475453,-0.0006017575553071549,0.005418455852260277,-0.008569851928829291,6.1135777849674e-05,-3.2017532165673055e-05,0.002114465954434443
2343,-0.02555626412646895,-0.024758040489556248,0.008651569183272454,-0.029559523206053075,-0.03239109331661256,0.00866489875204825,0.0003264788121921856,-0.0003405414150949537,-0.0205876256677443,0.0033848478453091693,0.003537310284837542,-0.006886918962105843,6.40707636105954e-05,-1.7439303444196433e-06,0.0014963406556655107
2344,0.01386602511643736,0.0184972221316305,0.007229285643373968,0.01682904480414404,0.02365591249617495,0.007206656465032684,-0.00023492266367037716,0.00014292893311636904,0.01704256592834632,0.0006827324789603537,0.004692475777724911,-0.005445486355408874,6.175287261834824e-05,-1.975526953420699e-05,0.0018992367043936195
2345,0.026216783461384424,0.03256106483563203,0.0022013567598129593,0.03285088334793709,0.04235472816955573,0.0018398237771090537,-0.0004133211853343623,0.0002961418359450043,0.03227554431603776,-0.003909628594299306,0.007131220011309622,-0.0049847262739277556,5.7273884132519026e-05,-5.1809493127743756e-05,0.002705086226672604
2346,-0.028200881062638728,-0.027758787957589782,0.00910195099332883,-0.03474401656863685,-0.03672817371752172,0.009487688101947105,0.0003471558055121839,-0.000355104739247915,-0.030592369657458648,6.931079998351644e-05,0.004149266282514982,-0.0032153505622840844,6.252711929834126e-05,-1.9328327321601872e-05,0.00178225374168523
2347,0.013862755290082258,0.017739346870865848,0.006386808984181508,0.018553425344480762,0.022939404230009716,0.006672044387194362,-0.00022682343509655418,0.00012644238207696048,0.01940732110381268,-0.002325581703368569,0.005843643309388443,-0.0019421749382099204,5.932331531808952e-05,-3.5571418449212145e-05,0.0022531603246339154
2348,0.025962269229081153,0.02978162920137525,0.0036706281606568966,0.03500461043375722,0.03944211826540636,0.00382443989543204,-0.0003693177847644991,0.0002505843063782201,0.035147363502222244,-0.006329259811326189,0.009197216167743785,-0.0011961682224898066,5.298336981409957e-05,-6.36118089329235e-05,0.0031447957333519375
2349,-0.02692770098143157,-0.0300512941067852,0.006204138626594293,-0.034722276939766185,-0.039773007214070025,0.006669222974262212,0.0003264100809473274,-0.0002607266091307407,-0.03742113475063725,-0.0023545861134160904,0.0056389336308763464,9.108910855313993e-06,5.726826948758107e-05,-3.3057580717098193e-05,0.0020131546506009777
2350,0.012660073853898763,0.014368070665497562,0.0011050749792105847,0.01746822479628955,0.0184761893811168,0.0012174144955354263,-0.00017507072147570632,9.811372671831548e-05,0.01760766426431018,-0.004272974715036489,0.007475220830134666,0.00023496146691118441,5.3320409556114294e-05,-4.552984190205372e-05,0.002433311600752148
2351,-0.030524422598514428,-0.032255057663229364,-0.0008781102277837513,-0.03962479423565176,-0.04164073435712222,-0.0009576447094448819,0.00040507190773347493,-0.0002502135533841509,-0.0380919758046143,-6.5010153941991e-05,0.002923031938768467,4.3679228469178987e-05,5.7822360948034926e-05,-1.2712407879837662e-05,0.001311934779452583
2352,0.01144095461878969,0.01651234671291796,-0.0039598235652409134,0.015583436305905137,0.02062170856225081,-0.004312392585099683,-0.00021022183800558652,6.292641552663448e-05,0.016489139045722394,-0.002115229430280728,0.004541298433365923,-0.0007350249425315174,5.627797785522236e-05,-2.6418193515014712e-05,0.0017270244709452806
2353,0.025448764324696463,0.03039765349176512,-0.003422183247560027,0.03419431523837331,0.03844229691247459,-0.0037889961466084365,-0.0004168190742743616,0.0001720221763075303,0.031429392538932614,-0.005876775286491331,0.008325348683462644,-0.001401377322091547,5.223564907160444e-05,-5.3948950990090976e-05,0.002544368133826932
2354,-0.024664031601417304,-0.029731816366881086,0.0013325336127119954,-0.03197556860452007,-0.03811594293675085,0.0012855185846482077,0.0003937612519946396,-0.0001563289987057596,-0.03026371176924573,-0.0022527526996890587,0.0045961014059506065,-0.001145169610231495,5.273954695979784e-05,-2.5116666156697937e-05,0.0016099213908192726
2355,0.015062236681824033,0.01233462308557029,0.00022239129441619976,0.02063058909149544,0.016464469075607,0.00013432897388574545,-0.00018430493097276228,0.00013108429921710124,0.01670904385183169,-0.0036165466541650247,0.007028234890679637,-0.0010929128059869906,4.677499129949568e-05,-3.7771213359781e-05,0.0020283563670227094
2356,0.026860126706307684,0.03013190682781685,-0.0019608340835926986,0.03877165176123603,0.04056029581629942,-0.0022204622946416807,-0.000380526503543327,0.0001712415811812865,0.03724179735207526,-0.006793783368067531,0.01132643403585758,-0.001473790924039649,4.142722287643546e-05,-6.347223230139808e-05,0.0030507177491408163
2357,-0.030031699852592957,-0.030175580720667977,0.005048224633457344,-0.04250522134210204,-0.04171992235427304,0.005350942338292376,0.0003331371312573359,-0.00022538676655709574,-0.04344101844523138,-0.004126314645878827,0.006482637228915449,-0.00048735971976179263,4.720675289492999e-05,-3.487271695854279e-05,0.0016740220664098041
2358,0.00779943725241031,0.015642903936382867,0.010871910430810676,0.013731334425641204,0.02086330979162386,0.011897109273817472,-0.00019089357672940778,-4.039780816783974e-05,0.017229872789758106,-0.005645800934924132,0.008059276116397068,0.0016504409847942789,4.8679817709422146e-05,-4.4051264276864616e-05,0.0021565716379298473
2359,-0.03506342565878601,-0.03467033136976119,0.014166327422719937,-0.05302742182550124,-0.04765202523950503,0.01564043889812811,0.00029728841732262973,-0.00025117494593334387,-0.05648743583588175,-0.003304149189827234,0.002526344991280776,0.004437801870620558,5.624294714850162e-05,-1.5087872424961005e-05,0.0003985753734936286
2360,0.00867189192257161,0.01995514679443641,0.010878832135666575,0.015073594591641414,0.02615872617070266,0.012409348454556345,-0.0002094083373259723,-9.425250863038353e-05,0.020326744953328032,-0.005395678729203879,0.004184521228162486,0.00656799586629285,5.9341321312784146e-05,-2.6368297519399602e-05,0.0010335378549495486
2361,0.0199372290924067,0.037786463871617236,0.009642040810790328,0.033274575199855654,0.05007120322458005,0.01130416915009643,-0.0003448103188721992,-0.00011578161453942817,0.04109197733363501,-0.009277921607878464,0.007424985931208494,0.008442259093734169,6.373550293359333e-05,-4.84398714478117e-05,0.002304966188320993
2362,-0.03502167478918522,-0.022981044888516454,0.015828151425909452,-0.05076387107926894,-0.032974341434522735,0.018188112300502615,0.00012315532495388285,-0.00029309545265967737,-0.04658351270532629,-0.008179370522816755,0.002360493301680488,0.011548483883279618,7.571260780812055e-05,-2.677132245202742e-05,0.0008580914386338249
2363,0.0037672326213722723,0.01970102578671428,0.012953858031759217,0.008715564681765174,0.025802814460438424,0.015415161269995946,-0.00021629217950315494,-0.00017783383572647136,0.014733268047391114,-0.010362751158696584,0.00315236912154589,0.01407574676461804,8.233261266836672e-05,-3.595612823291471e-05,0.0013531064214970176
2364,0.014479396846186682,0.032990126188565685,0.01231435016905808,0.026156918642341674,0.04433466343236879,0.014995278675532624,-0.0003307482858633221,-0.00016006950438725098,0.03293656201636284,-0.013264057083662125,0.005467655797898805,0.016468985042842527,8.863864049883061e-05,-5.3618947081422124e-05,0.0024267438267581783
2365,-0.03802576084767645,-0.02900772409351928,0.01674855380376304,-0.055967158813464424,-0.04108118211995114,0.019997623389926906,0.00013379556934844266,-0.0002864434574927046,-0.053602610644594435,-0.012534259223189667,0.0006732665921966195,0.019758676069965793,9.787760929443134e-05,-2.995404981885323e-05,0.0006836976548090137
2366,0.005122513654205326,0.014299724706429765,0.0048271273699537365,0.009468709027347512,0.019602542466911847,0.007303560640125342,-0.00013724029589319632,-0.00010173452702761607,0.012775968040584876,-0.01391621094990609,0.0014248010740140222,0.02069054194203449,9.975292368807299e-05,-3.6586722549022525e-05,0.001116880358014223
2367,0.020312665222067774,0.02715271667057971,-0.0038506792030659105,0.030865240696221426,0.03791989706042719,-0.002104850058009747,-0.00019947891415048472,-2.5656365814737754e-05,0.03202635143400915,-0.01607000692336712,0.0039363766751182895,0.01990938272848493,9.790376536059863e-05,-5.2488815242817965e-05,0.0021555379074297016
2368,-0.029810690534694855,-0.037637901949014736,-0.0018476890882674834,-0.04106050019337057,-0.0503340648636571,-8.247948673779665e-05,0.0002701941077431594,1.9305596893192004e-05,-0.04385049092042264,-0.013174814083446128,0.0001371760658965054,0.01957501803353493,9.429966160939898e-05,-2.6883217482505336e-05,0.0005931351703066393
2369,0.00674160067671161,0.010344728238057021,-0.0039491165409664955,0.01019986219086983,0.015173486382991184,-0.002350337143579502,-7.83640778393781e-05,-2.2657085751314022e-05,0.010714594727649688,-0.014049752794053547,0.0008526003855278388,0.018785519228765042,9.257756143326108e-05,-3.244079825558673e-05,0.0009533330745426418
2370,-0.033003748272853434,-0.041976082142217555,0.00137100973142814,-0.043387271867726486,-0.05784635183707344,0.003334972360313957,0.0003236492874491808,6.522136419410289e-06,-0.04583056008297744,-0.010994052035674103,-0.003184115233184589,0.019092346602711228,8.908655480149646e-05,-3.818775700830178e-06,-0.0007062778618585176
2371,0.009096550609731894,0.01238419910734105,-0.004416288952664571,0.012370438190109221,0.018664337363876807,-0.0029154783764790172,-8.958964404915221e-05,-6.80457938487044e-06,0.013192096449355699,-0.011854160911538823,-0.0022296747013672005,0.018210854984910443,8.689269164206127e-05,-1.1614132825973427e-05,-0.0002013802282268069
2372,0.024728933121511386,0.026914847260268236,-0.010066334158577358,0.03170135426603849,0.040599939653020584,-0.009207730367956336,-0.000190622904683239,7.873486876098892e-05,0.030798856186814733,-0.0134062930898653,0.00041487742261023903,0.016213551039351078,8.149244681413171e-05,-3.0315755874642957e-05,0.0009272006532620212
2373,-0.023773165054680315,-0.032635689523572695,-0.0028411476854669103,-0.02836835399504617,-0.046400346058734776,-0.0014999523100725691,0.00019699549539378529,8.17955123748226e-06,-0.03487388074214847,-0.011363787106439118,-0.0021118657683873426,0.015677257514836108,7.819969851910608e-05,-9.351877006130006e-06,-0.00042785027013383145
2374,0.010863506368320926,0.014500007275745854,-0.004333143071745661,0.01321713233249096,0.022209968243529107,-0.0031813340785402312,-9.68839978253119e-05,1.6389241964390766e-05,0.014815969787709504,-0.01221495747186235,-0.001081374394645087,0.014814352708132632,7.570846713640741e-05,-1.8556366838206055e-05,0.0001577857276649175
2375,0.021475720238473325,0.026545619609319174,-0.006754909149634707,0.02466439616535815,0.039609958658938196,-0.005943386367719817,-0.00019791379220009478,7.007778997798757e-05,0.025901853521283175,-0.013802555344533588,0.00108428153535122,0.01347044455431684,7.16981758374427e-05,-3.674358626103154e-05,0.001170349097793763
2376,-0.021916608704166896,-0.037094555058791175,-0.006202572054764957,-0.021785451878037133,-0.05165517313868612,-0.005439059266881669,0.0002216664081732442,4.922199247503273e-05,-0.03317870739097463,-0.01115734797377615,-0.0011134158370889366,0.012279319733779267,6.660778361769143e-05,-1.3494544790792255e-05,-0.00022014260716974286
2377,0.0150570813833925,0.009048349387542858,-0.012920753843880035,0.017514194538843605,0.012941678404126737,-0.012994427854580609,-0.00019875715149608186,0.00018161056067151883,0.005207344082665572,-0.011827200325628565,0.0007906047093303489,0.009738635304763066,5.857262879973676e-05,-2.591220403609239e-05,1.2082420016920153e-05
2378,-0.02129670459913602,-0.03877987640469856,-0.012706433271484095,-0.01961245304265226,-0.05124868086726698,-0.012894183486160313,0.0003428437444640175,6.00285160069181e-05,-0.02633869455662627,-0.008271350100623662,-0.0017693970727569062,0.007275064248250673,5.293578733906667e-05,9.673364857821995e-07,-0.0011471399418095083
2379,0.013274439824031885,0.01226479035913977,-0.012825443515852653,0.01517989714276832,0.016194752397379306,-0.013403548129570866,-0.0002706597266233436,0.00013968148010406664,0.0037991562588479645,-0.0094131855499922,-5.002296771642353e-05,0.004742970886191224,4.830757654390762e-05,-1.3975128568976555e-05,-0.0008877701944917663
