,posErrX,posErrY,posErrZ,velErrX,velErrY,velErrZ,orientErrR,orientErrP,orientErrY,accBiasX,accBiasY,accBiasZ,gyrBiasX,gyrBiasY,gyrBiasZ
1797,-0.003044251633806331,0.026287355294203795,0.0030957428407031758,-0.01302949684362427,0.04974971668301348,0.0026963703637919193,-0.00035997018757834027,0.00011047468058057178,0.013565959280647443,-0.036516847937949216,0.031171507601939052,-0.0021829402854030818,-0.0001284792741196966,-0.00011622277722103796,0.003920491858942589
1798,0.02503370595825317,0.003269295542079118,0.0032338757398040507,0.032668856061490434,0.0014670542749155142,0.0029024696173048847,-0.00025379534551991397,0.00017608674964481475,-0.005681303749434577,-0.03414145503540894,0.032876454843370644,-0.0014383664466038719,-0.0001409552760704681,-0.00011206884428744962,0.003090037661677027
1799,0.004015067220940162,0.021030119963203645,0.003864169144236618,-0.0017688307103473134,0.04068720429424704,0.003711163655407415,-0.00033918366187709486,0.0001043010827277118,0.00965415409380031,-0.0339319147648096,0.03770605488941374,-0.0005249851967749908,-0.00015376294478815458,-0.0001184573942406904,0.00406877439034093
1800,-0.00077178055152761,0.028558059712552455,-0.0016297696472055284,-0.00938076313388893,0.055275147630396024,-0.00228102478763407,-0.0004219937508460277,0.00013677544837488212,0.014826575819707826,-0.0337402468178543,0.043617464872356834,-0.0006520251241780087,-0.00016931765015322265,-0.00012745549398012488,0.005596264379514813
1801,0.03329973971689202,0.002274688891000348,-0.00419611433664785,0.04324791247223104,0.000318167612066822,-0.005474827220952015,-0.0005505400563365155,0.00034527955630636316,-0.006512778863377625,-0.028678440128164895,0.04463316857492417,-0.00119690839411633,-0.0001889310436666674,-0.00012236690623689992,0.00448003006090129
1802,0.012333145304536247,0.0205394151220468,-0.00291589994791634,0.011524199545539569,0.03786274125660631,-0.0038717404170940896,-0.0005187461702671207,0.00019474918926798966,0.007188023630533421,-0.025792829547283885,0.049086608697198664,-0.001506307672754994,-0.00020586780482267016,-0.00012571228598163528,0.005036633091497014
1803,0.03771095300839884,-0.0006414860089652117,-0.0011235264986996058,0.049333232885297146,-0.0036393844476730833,-0.002254699917292955,-0.0006842008708384959,0.00041279950257367966,-0.00782552727361155,-0.019078626235982124,0.04937048235408358,-0.0013353317567813513,-0.00022658043561508333,-0.00011854531946513998,0.0037114074578941426
1804,0.009278672159773535,0.014927101074953252,-0.0005775776172428986,0.010708746816469229,0.028016484892848335,-0.0010558163066459669,-0.00040824333207674173,0.00010925261324333109,0.005028240854513959,-0.01627218396283965,0.052662856041372684,-0.0012331249907484552,-0.00023562433441367468,-0.00011934991010845652,0.004062589586390567
1805,-0.002429884489005627,0.013648494588764859,-0.0005502972607251973,-0.002781068025036231,0.02711804214357812,-0.0007086028867520144,-0.0001681370487293593,-4.8735763001336564e-05,0.00624110439246569,-0.01577943864971077,0.055604420821108114,-0.0012767014466162367,-0.00023466865362025907,-0.00012110365383825358,0.004605510857183642
1806,0.030948655254266415,-0.008893164773804396,0.00217304791145228,0.03992333384412126,-0.010307919320746997,0.0017036265921813777,-0.0005395471476823807,0.00045881106019869905,-0.006461079941907229,-0.009410345032329383,0.053525992317142425,-0.00047752700222602703,-0.00024638507753301875,-0.00010842408732821096,0.0035291621719567
1807,0.00578781258978681,0.005623150001353821,0.004466340974450852,0.009008759391002024,0.01318881539683883,0.004804824893211611,-0.0002212706003852552,2.93301673665162e-05,0.0018033817301264488,-0.007474875906729631,0.054945802535980054,0.0005167263691969752,-0.0002458655320665403,-0.00010620134541631116,0.0035582712400213977
1808,0.03436251396030138,-0.01578684538495539,0.002661009773153501,0.04407592029256211,-0.017822746763329424,0.002373425719361267,-0.0005403029973763931,0.0007115787689053911,-0.005750762656821501,2.419355782360376e-05,0.05043430109950876,0.0014929743195774864,-0.00025779442020092624,-8.643958110406983e-05,0.0026448609762131144
1809,0.0029532603898397877,-0.00012850966217117066,0.0023473998682883262,0.006302857532131517,0.004180345573040523,0.002694438495874266,-8.798781958160607e-05,4.882312087951567e-05,0.00023281976354280518,0.0008511959715007241,0.05038790300293044,0.0020015160409944327,-0.00025231957994706453,-8.293865828531956e-05,0.0025560908293545993
1810,-0.008534430168303811,0.004822237423144723,0.0038493190954176494,-0.007714389597565985,0.010540768246482871,0.004565308604433952,8.24671778746927e-05,-0.0002538151963032899,0.0010631787788149354,-0.0009649870984379241,0.052152442535579095,0.0026335190326231992,-0.0002400571650446075,-8.64684540928696e-05,0.002597111785286461
1811,0.026151624331252673,-0.016667294398962557,0.00062298718526347,0.034789719048384606,-0.016531963155272125,0.0005888197444144118,-0.00032248177408889173,0.0007956276575894208,-0.0013154027996078632,0.004964575430963049,0.046537908167342365,0.0031437401515027586,-0.00024615056910416857,-6.397668702173338e-05,0.0023003381281272153
1812,-0.00303738999881637,-0.0009575561110668672,-0.001272588151303619,-0.00106233946306403,0.0022185625007029005,-0.0010832250564754924,5.429004077350725e-05,-4.5893073081621466e-05,-0.0003184979974210641,0.0039933819403786186,0.04650777363020578,0.0028356482536457768,-0.00023641114035508732,-6.305976666042946e-05,0.002181004209152214
1813,-0.012479220176983975,0.0044778942855848245,-0.0037624792472216763,-0.013245625855564363,0.008710652029551107,-0.0037611866944767714,0.00016084315585851097,-0.00035047984350357136,-0.0009710883577070553,0.0006666043464630391,0.04854216531519739,0.0018861109838275189,-0.0002224178723508337,-7.002598614616762e-05,0.0020017584598722854
1814,0.021101559688460295,-0.021393446739521017,-0.000723531198000724,0.029544455134860207,-0.02209130260471843,-0.0009710086237018431,-7.372277479819228e-05,0.0008869015692268329,0.0011814634602482132,0.005015165230511759,0.04146444985882207,0.0020563204539380017,-0.0002223411710501849,-4.400799896287405e-05,0.002041576517529981
1815,-0.006496783718168216,-0.0023825307062467493,0.0030633156012091836,-0.0063194158265639285,-0.0002787013402317951,0.003545031026952298,0.00011547099610018719,-0.00014515053820943758,-0.001675803402740899,0.00319313463028971,0.04158608586355568,0.002547983147571951,-0.00021029633931156434,-4.559020329420147e-05,0.0017873404443516376
1816,0.022461242932873035,-0.022800093125407116,0.005413584967325641,0.03166089326928718,-0.02440929765270268,0.005862242530607819,-4.193507263275536e-05,0.0009666741430574159,0.0020719991767658044,0.007780571204601872,0.034002738847321475,0.003960124840224361,-0.00020970845626628205,-1.7735446470074892e-05,0.0018619623528263025
1817,-0.008368520934154109,-0.0037323939318687303,0.0015776588397764294,-0.009263755719191882,-0.0026582305246656605,0.0020551011429449173,0.0001585878262105217,-0.0001665469840533217,-0.002537816995518485,0.0054411123063660225,0.03401577300748916,0.0041349808368361446,-0.0001966286307031617,-2.0532126644587713e-05,0.0015230932181773966
1818,-0.019100389631919304,0.004799829519794192,-0.002701815829088492,-0.02396945950908219,0.007740804246152898,-0.002557545435861546,0.0001868080923156999,-0.0005748008871931,-0.004676401679882978,0.0007423110291960942,0.037071928510913635,0.003307552992558306,-0.0001813968142593372,-3.4591168854575756e-05,0.0009997952073232759
1819,0.018194127352132345,-0.015978134280889192,-0.002482097517397189,0.027215782987115338,-0.016411409447754006,-0.0025258080930166803,1.4244646377550576e-05,0.0007678602152325164,0.004307968164537736,0.0043124937549687235,0.03151976683436239,0.0030800812360771766,-0.00017974009670441779,-1.2431544841248456e-05,0.0013647257031991775
1820,-0.011443860455717896,0.0023166839562910433,-0.001573140632194254,-0.014219657402883851,0.0049974281696862615,-0.0014554081194323573,8.313226219405561e-05,-0.00032962623572187466,-0.003610153304081659,0.0016596119072926946,0.03321390474012744,0.0026093975908302413,-0.00016928216009926518,-2.0741478956585293e-05,0.0009367700803270162
1821,-0.0196560461180992,0.007908022345884315,-0.0033725926275536247,-0.025631487962357254,0.011795607296169098,-0.0034072270927669574,6.653663948284474e-05,-0.0006393175448814606,-0.006707410518463694,-0.0025277260556293354,0.03703534233144027,0.0016780596088580555,-0.00015765009523355472,-3.743313636932499e-05,0.00021179491823575627
1822,0.021319622833853143,-0.01765888157309259,-0.004016766995284556,0.030858749763130997,-0.017883635052954962,-0.004424816279222852,9.481842937334634e-05,0.0008528903885161038,0.006369179002056453,0.001173862311773919,0.03114834722728545,0.0011574718894314948,-0.0001556906789264546,-1.181708630248001e-05,0.0007692791024506193
1823,-0.007172379282953209,0.0016705978120440262,-0.005313684045135443,-0.007739654411439191,0.0043187735290572595,-0.0057281754910094565,5.770344524339253e-05,-0.00018234467238122343,-0.0017628973483554073,-0.00048403803008530773,0.03216598421434212,1.3439485578415006e-05,-0.0001482840720675303,-1.650231351857656e-05,0.000590750860139457
1824,-0.016205268695031326,0.007037290904248033,-0.007085366983130023,-0.01972621170726456,0.011080405987676126,-0.007781793125942768,6.105482769694125e-05,-0.00047389734306608594,-0.0038031448728612816,-0.003826059464985482,0.03500862490315113,-0.001588674839347684,-0.00013924924614776654,-2.962044530849405e-05,0.0002775333439419689
1825,0.022083845852140297,-0.020049922997327604,-0.007507579653178544,0.030734053106230654,-0.021239624438373093,-0.008520541997939007,0.00015577434509965828,0.0008360367296923038,0.005118865597978164,-0.00031168559713567415,0.029288458174654558,-0.002813181743495338,-0.0001359700117806331,-2.9939416695883615e-06,0.0005977000888847433
1826,-0.011403638119791119,0.00047397359970264896,-0.006967169192875477,-0.013005959976040692,0.0026647044931224816,-0.007942836121844817,0.0001108045863906377,-0.00024300638602086183,-0.0026729446506838627,-0.0027253931999523,0.030213955495135954,-0.004314798669237319,-0.00012667196434840497,-9.66508420431218e-06,0.000355228179450392
1827,0.02001621145086462,-0.021267010208710115,-0.01027803317561319,0.026707872731864386,-0.023152901972612994,-0.011836215885674135,0.00017421851412199505,0.0007571293828966834,0.002043003337494485,0.000388971424314885,0.024962873702904693,-0.006113195411264405,-0.00012220330971901718,1.531121798986405e-05,0.00026571685160849676
1828,-0.016424530162056257,-0.0011433705542662927,-0.011417339950038137,-0.019212581110391622,0.00047650376840581324,-0.013198903256056545,0.000201735129626619,-0.000294426266887919,-0.0026649729598323185,-0.0030775002129259468,0.025615242301964544,-0.00853097042585324,-0.00011006668893239522,6.359789000676513e-06,8.168142285927855e-05
1829,-0.026366991333636593,0.007548857350294899,-0.009583187449180125,-0.031587047456186006,0.011337256263150072,-0.011396009452664906,0.00014358119503773566,-0.0006210134324811277,-0.003397213398918742,-0.008100887897427859,0.02833586168023372,-0.010690370475457452,-9.785121997950553e-05,-1.3398071587159075e-05,-4.937184858857498e-05
1830,0.01191453602997374,-0.016929801535479013,-0.009388739191538622,0.01571135798773745,-0.017777582544200043,-0.011405639866072084,0.000172262466797757,0.0004749144277800378,0.0003078831134676644,-0.0062977002268062975,0.024741468508798634,-0.012407838828782958,-9.192974404835019e-05,3.849842442245244e-06,-0.00021185076101442728
1831,-0.016714086685866,0.004594387223378874,-0.009356552622017289,-0.019755776695872678,0.00800123539008344,-0.01155087716518572,9.511740836722375e-05,-0.0003665044339157838,-0.001985508807332734,-0.009495471011547409,0.02628155864002224,-0.014413599892763576,-8.368322085877476e-05,-8.33820247922413e-06,-0.0002826443739720237
1832,-0.02839755125120033,0.008304555148147383,-0.011867095818840758,-0.03411810764064565,0.012640343959951374,-0.014487239670668183,0.000125794822066298,-0.0006313018364043929,-0.0038071244080137004,-0.014681832204704601,0.028855807927637034,-0.017012163051689486,-7.220858871677984e-05,-2.9195789941660974e-05,-0.0004663435825518112
1833,0.011791027982553869,-0.01795007848751574,-0.017573825101520838,0.014944899506334425,-0.018524342822250867,-0.02100566526101728,0.00022734635850694463,0.00045210629432244947,0.00034678773388948704,-0.013043953500508956,0.02549600437010721,-0.020362930914588177,-6.588698969711132e-05,-1.0802454705658386e-05,-0.0006051433727264277
1834,-0.01585493904039993,0.0022768443538483283,-0.01311495329280537,-0.018940435356120944,0.005545324984074455,-0.016443235560750478,0.00012360488601652274,-0.0003086050878823206,-0.001503498492939775,-0.016002051793573557,0.026397653728707095,-0.023086092418064398,-5.7504601601338106e-05,-2.084779329198041e-05,-0.0006414328222487539
1835,0.013632314837591756,-0.022390375041001262,-0.009393621437822696,0.016840372172952863,-0.023936352885138353,-0.012672017863285041,0.00026915939619680506,0.0005205685762559506,-0.00023209301532935858,-0.013946285239184286,0.022328293259208737,-0.024796052138964183,-4.9625613507072944e-05,7.706072606867035e-07,-0.0008672754784245488
1836,-0.017953545903758975,-0.0007014273037456783,-0.00855397968883482,-0.021522244496045517,0.0017263587800315475,-0.011889945511249955,0.00015258209714542724,-0.00030706726808955366,-0.0024809186166976213,-0.01700430609895584,0.022582025390662404,-0.026611143864294882,-3.9047682325642955e-05,-9.591837203933693e-06,-0.0010231049975197534
1837,-0.027803452363318257,0.005029424730822205,-0.00964014228607519,-0.03360439401164589,0.008925868454779044,-0.013283487423968279,0.00014217935351188907,-0.0005271266910244814,-0.002349208202911243,-0.021750448666017,0.02374686780484757,-0.028712776975489337,-2.733288532587262e-05,-2.865520709563558e-05,-0.0010758839875797195
1838,0.0157233903264567,-0.02246784669784699,-0.009013122296489498,0.018622842470245295,-0.02375861512807914,-0.012809667424685268,0.00025684102433438824,0.000510991966256513,-0.00010629322223489164,-0.019209110957712043,0.019978643183264325,-0.030345288491139464,-2.08551780826372e-05,-5.808326969909341e-06,-0.0012560652457900938
1839,-0.015092010951504392,0.0008439623581585349,-0.006798958079102159,-0.018736924237569043,0.0036171510554745636,-0.010506112329965327,8.198446022535822e-05,-0.0002664598215531379,-0.0026903968791700586,-0.021602485497550138,0.02033343598993516,-0.03178330785010268,-1.3623674873162194e-05,-1.5246599435542296e-05,-0.0014361220879893805
1840,-0.023549619663148353,0.008496475348986225,-0.007671479960146187,-0.029368623575419972,0.012949454747356114,-0.011587281416410125,3.614687063290309e-06,-0.0004915377472194923,-0.003438516728870008,-0.025263698323493705,0.021956412025962206,-0.03345915652559965,-7.166738722451521e-06,-3.394717511825604e-05,-0.001607925667106897
1841,0.018436152981587007,-0.020511378426828673,-0.004616977009007582,0.02189264618666597,-0.021132521887220406,-0.008496104933233117,0.0002651862881256319,0.0005192555700592078,0.002189981956904436,-0.022573557476031597,0.018670283299968775,-0.034222450026790856,-2.8462527672172703e-06,-9.841855784308997e-06,-0.001508021787671207
1842,-0.009851755742975317,0.002072576087171382,-0.0029837639742940746,-0.01295285400287891,0.0051314266811523564,-0.0066879768726148155,2.1969373751407566e-07,-0.00018737141410705394,-0.0027909755127528985,-0.023950632270974197,0.019127952583492334,-0.03486921552885645,3.4721126361157613e-07,-1.6778954510644546e-05,-0.0016949753237891993
1843,-0.019427663488970955,0.009235195017002169,-0.0023780635924948667,-0.024965080155599177,0.013482707825477483,-0.0060402290836017915,-9.416755787606556e-05,-0.0004058388556710466,-0.00500083429728541,-0.02667517223951682,0.020680289732067068,-0.035457849257459755,3.1233411991255966e-06,-3.338136306934493e-05,-0.002021219159522772
1844,0.024219743650764018,-0.018170240771823224,0.00027376855929226384,0.028957860060484352,-0.017799116139938006,-0.0033462465070666207,0.0002302645981497354,0.0005513796999190104,0.005038707800605887,-0.02323518413861561,0.017905413500797822,-0.035243649938809615,3.7780041155299223e-06,-7.328132949525058e-06,-0.0016243182883034833
1845,-0.005713482299638727,0.006672941725219432,0.0023748016423628857,-0.007662021101262411,0.010709157541705254,-0.0008896490277334949,-9.330053617602211e-05,-0.00014641899492875138,-0.0008477174357663811,-0.024104482650128784,0.018807507390484247,-0.03481613769385594,2.045893689394096e-06,-1.4387475816151963e-05,-0.0015854102815140321
1846,0.025946236182344047,-0.018442021241901873,0.00038656077963065657,0.03089906460698556,-0.01859021641788607,-0.0031280683953045525,0.00023712030330854577,0.0005483574954620743,0.005308591187716678,-0.020382220177268658,0.016280692947445104,-0.0345818289244417,2.357058100902208e-06,1.2172847447435901e-05,-0.0011919515059234716
1847,-0.005627255669683682,0.008031604995113757,-0.003034457838215246,-0.007398253392320426,0.011997639264055114,-0.006759103502307831,-9.520514650816749e-05,-0.00014293392275347897,-0.0007637881208263727,-0.021417564315932485,0.017434837801823217,-0.03522589013436524,-3.0658541210510766e-07,4.2439066982758605e-06,-0.0011587932419777293
1848,-0.01548796192950461,0.014255666589360116,-0.0026991642683418726,-0.019332096836898842,0.019533634092135068,-0.00645188402109202,-0.00018995848513302888,-0.0003356381898337813,-0.0033354699658062026,-0.023774626581333096,0.01934086386029087,-0.03585690473548101,-2.721500652432886e-06,-1.3047574739368972e-05,-0.0013083286791382895
1849,0.02739514067498849,-0.018883398260063484,-0.0006550438018901077,0.031998108577950074,-0.019352439886166046,-0.004320148178197934,0.0002646372130332386,0.0005406273344782243,0.005836565112954511,-0.019946795326994886,0.017126509917930587,-0.035836045874683746,-2.454913068596969e-06,1.4763590517948016e-05,-0.00089174432226846
1850,-0.0022046780585810695,0.0038393664222380287,0.0009591357769362506,-0.0031687715822687535,0.007104774693005412,-0.002528070113966106,-5.662910224738658e-05,-5.551343619741959e-05,-0.00039506370272008906,-0.020341267230312293,0.017604886292886476,-0.03566350858387081,-3.909190916999585e-06,1.0898566024240026e-05,-0.0008656877003655481
1851,-0.01060344202263084,0.014193200528280582,0.0015330766628411324,-0.013058877956771256,0.019390457669632707,-0.0018837598774538366,-0.00020349645745811032,-0.00023686933058238198,-0.002047365383309726,-0.022148348696595873,0.019340109858437548,-0.03543003976712342,-8.387851445608534e-06,-3.481064405826671e-06,-0.0009134938701782511
1852,0.03073740343103564,-0.016897438404917527,0.006565756805471221,0.03556303953548445,-0.017301482800071072,0.003697532833536277,0.0001685880115310178,0.0005451927748206614,0.003305568629086979,-0.017566119777920913,0.017969674248779172,-0.03398972952916874,-1.170850841949672e-05,2.504664319093877e-05,-0.0007304354848905733
1853,-0.0005685020950236961,0.010698649159355226,0.0056769113563056766,-0.001017073727470951,0.0151336872394854,0.0028254839520139774,-0.00018673305866501546,-5.91332244736885e-05,-0.0010949688165809207,-0.017953250404145842,0.019459842626122034,-0.032891857357369825,-1.8578700147158062e-05,1.8441987743537707e-05,-0.0007278863897922501
1854,0.03321820991935304,-0.011313007472013706,8.808625208680228e-05,0.03833760848296168,-0.010815504016184491,-0.003142461168286006,8.69262706871688e-05,0.0005285067801134397,0.0031031889517319487,-0.013251131022259012,0.019334930549585315,-0.032751877159080685,-2.6714154449219787e-05,4.528172100396796e-05,-0.000515711515416687
1855,-0.0021265053413411375,0.012728392056663219,0.0009485249183768782,-0.0024071985269471592,0.017324145621132592,-0.0022368808873251887,-0.00019626902402064393,-8.876285073130521e-05,-0.001069975041002384,-0.014006912913064416,0.021122392564869846,-0.032598327591745295,-3.362421674274958e-05,3.620747290358148e-05,-0.0004965636884091278
1856,-0.013810086212518563,0.01835162437266744,0.0040741327330215465,-0.016045340901737634,0.024166183812829714,0.0011833055945255746,-0.00025015730281169226,-0.0002868331252348268,-0.00052125963840224,-0.01648183041609642,0.022940638850591423,-0.031871289345068,-3.803826688551744e-05,1.6325448428623194e-05,-0.0003929055458939327
1857,0.028593262729833906,-0.012792284988662885,0.00854850915271421,0.03357410309907142,-0.012204058708059424,0.006222209215917359,7.375826743219273e-05,0.0005157986218353663,-0.0018234906241760029,-0.0123132367569618,0.02263871017858975,-0.03006689202531707,-4.376053425618012e-05,4.229045064427469e-05,-0.0005929126355255505
1858,-0.0031702403426035926,0.010004271076831188,0.003891459595137628,-0.003296761342963594,0.014297406798640415,0.0012384603695826334,-0.00015764924687146063,-8.629350893317533e-05,-0.0002538414953340886,-0.01307884900425183,0.023794310744493022,-0.029326004268739343,-4.773797966094993e-05,3.3627851029414835e-05,-0.0005198296326893841
1859,-0.013391378301521668,0.017314576612969822,0.0025276906751293183,-0.015172545227232197,0.02291865919444791,-0.00020793114872346254,-0.000212055962180574,-0.00025765049655429665,0.00022660314919436972,-0.01565681834842841,0.025412680249884693,-0.028892665547528812,-5.107374611659163e-05,1.4933039289255044e-05,-0.00038373527891260727
1860,0.030519355395198334,-0.012561663310444218,0.0017816005930037318,0.0359164841891534,-0.011531281219853747,-0.0008839011823034201,3.150160066388163e-05,0.0004646906580441061,-0.0030033014284638624,-0.010665688052554464,0.0256686531328696,-0.028450139995883292,-5.712767171755581e-05,4.09923798253651e-05,-0.0006142127995813594
1861,-0.0013063705009113261,0.008292390327049976,0.0048030757432518684,-0.0008151338897742426,0.012437193792818099,0.002411888081674686,-0.00012832080566995015,-4.0422993725931356e-05,-0.000795795215921977,-0.011219404200157386,0.0267594987027042,-0.027517538505364834,-6.0441879684115644e-05,3.4818702891636874e-05,-0.000595080879243408
1862,-0.012032196596624741,0.013469220395392119,0.006621152632288884,-0.013337508850203485,0.018643974277221843,0.00448989576050814,-0.00018126521817040457,-0.00020688034693950918,-0.0010302812748743944,-0.013386393467704578,0.027850576156044582,-0.026256540257666373,-6.172895210240836e-05,1.8805500586121153e-05,-0.0005963151867872695
1863,0.03246180801258566,-0.015740912349244702,0.006239978427160814,0.03865892926293173,-0.015541919380357865,0.004231203660955602,0.00018322824270043613,0.0005328250494676406,0.005248564552812165,-0.008873657102506972,0.02727982087935457,-0.024924219871840316,-6.572759532748006e-05,4.8264821642703694e-05,-0.0001474933856512245
1864,-1.6274076191349928e-05,0.00652402813967568,0.005838893953834725,0.0008970569964513558,0.01039032566531699,0.003908647724262308,-0.0001191916337845244,-1.045464873043784e-05,-0.0007359262849900204,-0.009130452972133853,0.028094788643904158,-0.02377984535860451,-6.844983586504883e-05,4.342022522032945e-05,-0.00014450772606531203
1865,0.0306067165860383,-0.020486840144161817,0.006741041930806509,0.03670424064042421,-0.02127941703789609,0.005017030218341838,0.0002682962412138707,0.0005056804347366021,0.006153177802647483,-0.0045915254575491105,0.026856448491085753,-0.022353227338991068,-6.786642013084784e-05,7.302332609051828e-05,0.000288586523469183
1866,-0.004959590946459023,0.004757013320920076,0.007170181897561574,-0.0045503613351871915,0.007981313338135884,0.005616625341333495,-7.669539954496125e-05,-6.449512697033634e-05,-0.000975483490915944,-0.005418800633323751,0.027112064356521512,-0.020950594599812817,-6.673403239561566e-05,6.506434200090371e-05,0.00022464628334362396
1867,-0.015278401575569448,0.014706216352983158,0.006415808811435971,-0.016731711069652676,0.01963242210463284,0.004943826339667704,-0.0002073934106509852,-0.00023370106040071354,-0.002559394181629897,-0.008022532532818908,0.028097544045758323,-0.019730096743125543,-6.72084149214916e-05,4.54167017295339e-05,8.59274171985294e-05
1868,0.030244010101160988,-0.015388567261256167,0.010512634177505304,0.03666626164296515,-0.014877584492862741,0.009503202128231162,0.00018491507489257187,0.0004701215932370148,0.005683811053213154,-0.0037127880786398514,0.027635989546005206,-0.017575346716482133,-7.001926000772976e-05,7.20811251111448e-05,0.0004956303634887382
1869,-0.002340159009755545,0.008835202485157925,0.00907014975542867,-0.0013427558531917542,0.0128038364781071,0.00818913235312771,-0.0001460285325909455,-4.628970071291129e-05,0.00017418097589813418,-0.004411167196665965,0.02846997654561401,-0.015799924793561588,-7.293299213152301e-05,6.347683411789639e-05,0.0005526636664435475
1870,-0.013033112989753825,0.016350586978837203,0.005751129345548721,-0.013789820138519813,0.021598146710116395,0.00474535525954753,-0.000236672594839136,-0.00022269965814549048,-0.00045429248476870057,-0.006766295086385602,0.029638487210765053,-0.014711396818882588,-7.533488477097711e-05,4.3868231753612985e-05,0.0005789676551842003
1871,0.0308429270560693,-0.013999569575397922,0.0005602980100048319,0.03706748786074327,-0.01326600309273484,-0.000897045614992604,0.00015485053600024904,0.00047920689380347777,0.002269119104694482,-0.0023907102347709474,0.029773688684641645,-0.014527849730391819,-7.950683528064141e-05,7.117564825186019e-05,0.000720039966154509
1872,-0.004520552063833715,0.008543023846337268,0.0009702812589378518,-0.0035673840169596826,0.012608129677471665,-0.0003759917092705288,-0.00010689045964606778,-7.6802905098725e-05,0.0013052281654086506,-0.003497880340661893,0.03047960661086797,-0.01435617479687318,-8.056023083320097e-05,6.15087944089724e-05,0.000826637630598624
1873,-0.01814329313384809,0.013040411403716371,0.0012409924303980982,-0.01952287503668172,0.017820191381744312,-4.763682892180163e-05,-0.0001563870628455805,-0.00027598005888281865,6.6727526854082835e-06,-0.006443550810440133,0.030895533960632673,-0.014159121283089037,-7.769613509386107e-05,4.036874229731034e-05,0.0008173699980979904
1874,0.025660973600054503,-0.01817618230525481,0.0030323183804075848,0.031014572167990355,-0.01837642494705605,0.0018589118869608422,0.000193770263081256,0.0004173640464579139,-0.0011971518528813244,-0.002230584002263338,0.030388757920454482,-0.013491984662533332,-7.654498194064997e-05,6.653328467074388e-05,0.0006852805718243698
1875,-0.009996186081093742,0.0037943982446103043,0.0014215214540727558,-0.009971199482866197,0.0069961100973943285,0.00022244809495825836,-3.518112474698429e-05,-0.00013975920399246933,0.00027609982087090063,-0.0036671492344947307,0.030167030813330192,-0.01323204131960972,-7.164263807356241e-05,5.5603694436168064e-05,0.0006668575323497755
1876,0.023857025364881556,-0.024822687549625074,0.0015696119824868103,0.02895163027770723,-0.026790296198198726,0.0003527042807669816,0.0002473454800172998,0.00040793686558536415,-0.006057770830534554,0.0010410976072207068,0.02905132252570418,-0.012850729656143686,-6.575886953356438e-05,8.35986987329816e-05,0.0001962503491979509
1877,-0.012620491588518136,-0.0010985140248451135,0.005707336281889661,-0.012917659029769723,0.000918599327500042,0.00496119766650958,2.7587744949517223e-05,-0.00016391016534463015,-0.001195785433247078,-0.0003241975870117823,0.028108723900361465,-0.011740913442387403,-5.6518443107819876e-05,7.275079872056445e-05,5.9453625709701366e-05
1878,-0.023079793217356766,0.009055219475119464,0.006030004508062693,-0.025137291502155087,0.01271164248223524,0.005433505085054972,-0.00011186234586942198,-0.00032887901192311074,-0.002003619615267092,-0.003498271411634475,0.027701402449012515,-0.01059710578289241,-4.928950953337807e-05,4.967468132690506e-05,-0.0001186675003790752
1879,0.020021382833148877,-0.023647808529707093,0.00161403305455414,0.024547534734703655,-0.025049739707485794,0.0007005866710527086,0.0003058435333780282,0.0003292636756882893,0.0006484645595328526,0.0003398587816343629,0.026138667223874482,-0.01021583926549401,-4.1926662434904665e-05,7.425840178951787e-05,-0.00010606517956454721
1880,-0.014988857887769037,-0.00037845933298306385,0.0007970220902470807,-0.015851858898126275,0.001570320929581168,-0.0001500608768259989,1.740456504882007e-05,-0.00019009445060460463,-0.0018590609179698308,-0.0013613986812412672,0.025109365618005912,-0.01007789070428411,-3.289779728585112e-05,6.189400724564927e-05,-0.0002793485879858417
1881,-0.02419658020933888,0.009181375938214447,0.0026470530495173745,-0.026649062763001902,0.0125798946171652,0.001906163290299929,-0.00012188706490680006,-0.00034204729431176333,-0.0028242070219148606,-0.004614665301400337,0.024613115586469433,-0.009601460939062332,-2.5979650571988072e-05,3.8300363680672473e-05,-0.0004922967209769859
1882,0.022261430865527166,-0.020297180366253043,0.005815037887133888,0.026881451066469816,-0.021328184253354105,0.0053983397380797694,0.0002645075541744,0.0003679497660723037,-0.0011352363953195908,-0.0008406424540450741,0.023860487192208346,-0.008391578364747725,-2.2901295983891977e-05,6.378662114365018e-05,-0.0005690705543805722
1883,-0.012360357653605011,0.0026628398479874634,0.007939892240639575,-0.012896284985675877,0.0050004917595088075,0.00784657246386894,-2.750358965178752e-05,-0.00016547123395102166,-0.0004298835037338639,-0.0024330273594319295,0.02321516221949611,-0.006841540741626603,-1.7655687062113474e-05,5.170316193542102e-05,-0.0006117095624615672
1884,0.02254386186056293,-0.024230516689274267,0.006633005739173425,0.027228681758429667,-0.02600733924649036,0.006598903200218432,0.00030506759349002515,0.0003430598717625321,-0.0007171828263471005,0.0019250584881937926,0.0220575099525428,-0.005474132313218306,-1.2150976356526614e-05,7.82365076902443e-05,-0.0006667224412803369
1885,-0.01347091990132822,0.0018862534383459607,0.005834390221117094,-0.014085561725080832,0.0037099115109991395,0.005822596040889083,-2.853562764394227e-06,-0.00016300608172168933,0.00039097351512586316,9.382871799991778e-05,0.021104869211738205,-0.004335733588629185,-6.209548168579656e-06,6.565056700488724e-05,-0.0006710410206947377
